,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
896,2.370694444444444,2.370694444444444,1.0127314814814814,1.0127314814814814,0.4517552971114903,112.216,96.08799999999998,112.12520051199999,48,0,-0.04402656973633952,-0.06249971340020644,0.06249971340020644,0.04402656973633952,1.0,1.5,1.75,14.190643646934342,9.83694378569225,2.13080571176851,-2.222905972352179,2.2687854250553645,-2.088626562842273,4.655491721612613,0.3009000049770983,1.6423714487439025,2.2306376583301173,58.43856189774725,5.983127663125442,5.983127663125442,5.983127663125442,3.787693700234704,3.787693700234704,3.787693700234704,3.3769493512234936,3.3769493512234936,2.198584704241717,2.198584704241717,1.7373635395785565,1.7373635395785565,0.0,64.0524865010122,6.125,2.52,1.5,52.288014675076575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10993926815928,18.256633715248796,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,39.53076089108529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,39.53076089108529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,25.683286491704038,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,2.025462962962963,0.0,5.899814814814815,4.741388888888888,0.0,1.0,8,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,2.832600000000001,36.79599999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,5.344722222222222,5.344722222222222,0.02923611111111102,-0.02923611111111102,0.540968337893293,132.203,116.07499999999997,132.115029752,56,0,0.0706930495695963,-0.3822971971091315,0.3822971971091315,0.0706930495695963,1.1111111111111112,1.6666666666666667,2.0,16.529772028972847,10.177439670398226,2.0761111236176886,-2.181949585559761,2.045759512704128,-2.2090542638201334,4.571086745766644,-0.027046077593077332,1.634374150092862,3.072989461365733,63.80662745199789,7.32842712474619,6.730710143300821,6.730710143300821,4.060660171779821,3.18972270488542,3.18972270488542,2.953633428051877,2.953633428051877,0.8225322530734499,0.8225322530734499,0.4311862178478972,0.4311862178478972,-0.08,60.47184355343589,8.92,3.854020551508844,7.920000000000001,57.15599417322296,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,7.109797541277533,18.814814740009524,9.473725907600098,0.0,0.0,0.0,0.0,26.37226241005556,20.32356147030337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92461228128706,9.473725907600098,0.0,20.771211599071872,0.0,0.0,0.0,0.0,18.46,0.0,0.0,0.0,5.601050810983688,13.213763929025836,0.0,0.0,7.109797541277533,20.771211599071872,0.0,9.473725907600098,10.156944444444445,0.0,0.0,0.0,-0.02923611111111102,0.0,0.0,0.0,7.449652777777778,1.6726388888888888,1.0,9,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1.4479,37.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
898,10.666666666666666,10.666666666666666,0.0625,-4.194444444444445,0.402692206264418,96.051,93.02700000000002,96.018684756,36,0,0.4086959003037961,-0.16678618969228537,0.4086959003037961,0.16678618969228537,1.3333333333333333,1.5,1.5,19.413025771939722,10.648577278081753,2.192804604752247,-1.9124473760098013,2.132304000615986,-1.9793375544574556,4.753328072537499,-0.07945616567640688,1.3516441151533922,3.4459912135188384,51.548875021634686,5.207106781186548,2.918350469403855,2.918350469403855,2.5606601717798214,1.263870134572517,1.263870134572517,0.7457366948716343,0.7457366948716343,0.23145502494313783,0.23145502494313783,0.0,0.0,-0.47000000000000003,12.16479703638053,5.53,1.3237965662075615,3.5300000000000016,33.27613843321721,0.0,0.0,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,6.578935683598497,0.0,6.076020106833881,0.0,13.171245143024459,0.0,0.0,0.0,0.0,6.176298517443475,0.0,12.654955790432378,0.0,0.0,0.0,13.171245143024459,0.0,0.0,6.176298517443475,0.0,0.0,0.0,12.654955790432378,0.0,0.0,0.0,0.0,6.176298517443475,13.171245143024459,0.0,6.076020106833881,0.0,0.0,0.0,0.0,0.0,6.578935683598497,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.256944444444445,2.5069444444444446,0.0,0.3333333333333333,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1.7347,16.252000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,9.131944444444445,9.131944444444445,0.4166666666666665,-0.4166666666666665,0.5606097975915726,102.17699999999998,88.06499999999998,102.104465068,44,0,0.06141295148533153,-0.3902053852586639,0.3902053852586639,0.06141295148533153,1.2857142857142858,1.5714285714285714,1.5714285714285714,16.281916315240537,10.011953327044699,2.1171196627897637,-2.167858821564834,2.106455512296916,-2.1978305581045676,4.6514639060656195,0.052109618116603855,1.6774212838293645,3.3604351426960575,42.14170945007629,5.914213562373096,5.361427157873052,5.361427157873052,3.121320343559643,2.8449271413096215,2.8449271413096215,2.2040481261399116,2.2040481261399116,1.5233345472033855,1.5233345472033855,0.24999999999999994,0.24999999999999994,-0.04,26.838740541269832,6.96,2.3141072195146584,2.6311409395973158,45.35819535200859,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,19.765380445542643,0.0,5.601050810983688,5.106527394840706,0.0,0.0,0.0,0.0,39.21390565590758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,0.0,33.61285484492389,0.0,0.0,0.0,0.0,20.23,5.601050810983688,0.0,0.0,0.0,0.0,12.841643245852019,0.0,0.0,20.771211599071872,0.0,5.106527394840706,0.0,0.0,0.0,9.131944444444445,-0.4166666666666665,0.0,0.0,1.7013888888888888,5.833333333333333,0.0,1.0,7,1,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1.5574,31.205799999999982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,10.808075947971782,10.808075947971782,0.2575940098261522,-0.2575940098261522,0.5891025133512612,188.22299999999998,172.09499999999997,188.104858992,76,0,0.30528366076642843,-0.46596904603990275,0.46596904603990275,0.30528366076642843,0.9230769230769231,1.3076923076923077,1.6153846153846154,16.535882974983526,10.225142283124113,2.0481637864010973,-2.012879261351648,1.9890327296284906,-2.070373915740463,5.719550393920145,-0.14443006859858423,2.0489928482623885,3.334857361032243,146.99763683370963,10.104448006685086,8.16852706778819,8.16852706778819,6.201907262607799,4.515167193676994,4.515167193676994,2.4635957302340055,2.4635957302340055,1.3724520910816391,1.3724520910816391,0.8433763249702273,0.8433763249702273,-1.06,608.5508759339294,11.94,7.581959097553653,7.305630712979889,78.2089226021037,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,0.0,20.268296022307258,12.841643245852019,13.213763929025836,19.06280027574374,11.938610575903699,0.0,0.0,0.0,33.10993926815928,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.152374504929536,19.06280027574374,0.0,33.10993926815928,0.0,0.0,0.0,0.0,52.60000000000001,0.0,9.589074368143644,0.0,24.780253821755714,19.634585551951847,0.0,0.0,13.847474399381248,0.0,0.0,9.473725907600098,9.385198412698413,0.0,21.616151895943563,0.0,0.0,-0.5151880196523044,0.0,1.0664436885865456,4.280727355757119,0.0,0.7777777777777778,13,0,4,0,0,0,0,0,0,4,0,4,6,0,0,0,0,1.2829000000000002,47.117000000000026,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,2.1574074074074074,2.1574074074074074,1.326388888888889,1.326388888888889,0.5297256591150028,142.201,132.12099999999998,142.07825032,54,0,-0.015473597845287701,-0.06162938043001279,0.06162938043001279,0.015473597845287701,0.8181818181818182,1.5454545454545454,2.3636363636363638,13.964351267888201,10.065657641338516,1.9149365772653342,-1.9841733175690948,2.1604518494127207,-1.7463847710781442,5.847478750779856,1.5313553919725797,2.055950140473121,2.9131611636048604,369.20002354254177,7.681798275874712,6.5414518843273814,6.5414518843273814,5.377010097711745,3.8213672050459193,3.8213672050459193,2.796046573604805,2.796046573604805,2.0076386318775867,2.0076386318775867,1.3873573257964147,1.3873573257964147,-1.2999999999999998,505.7637345563877,6.412726002270941,2.3870748299319726,1.0063206988069775,66.47800976562876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46456947923127,23.259637120317212,0.0,0.0,0.0,10.772448428929591,0.0,0.0,0.0,6.923737199690624,0.0,48.02802097092827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,5.563451491696996,42.46456947923127,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.335899920626588,0.0,0.0,49.38830667892189,0.0,0.0,0.0,0.0,2.6828703703703707,1.3500925925925928,0.0,14.825833333333335,0.0,2.1412037037037037,0.0,0.09090909090909091,11,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,3.148220000000002,48.68500000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,12.318703703703704,12.318703703703704,0.1319444444444442,-0.1319444444444442,0.47960175362316443,110.131,103.07499999999999,110.053178444,42,0,0.12561181746706435,-0.20671788482848188,0.20671788482848188,0.12561181746706435,1.25,1.875,2.25,19.142183148360065,10.225429352502305,1.881696808506217,-1.8886028326346318,2.014608951714602,-1.757241603209643,5.1404598013557194,0.618352092813258,1.7681772153059907,3.134861511345448,160.49662946459569,5.983127663125442,4.68736554976773,4.68736554976773,3.804530452640311,2.5163325056942396,2.5163325056942396,1.749183845353013,1.749183845353013,1.0766051044512361,1.0766051044512361,0.5509862668293586,0.5509862668293586,-0.8500000000000001,72.49526582754562,5.2898601398601395,1.94826211591866,0.8609369312528817,47.96188063681981,0.0,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,18.19910120538483,18.55355575984923,0.0,0.0,4.39041504767482,0.0,0.0,0.0,0.0,6.923737199690624,0.0,35.64614060658933,0.0,0.0,0.0,4.39041504767482,0.0,0.0,0.0,0.0,12.740958040736519,5.563451491696996,24.26546827384644,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,5.817220841045895,5.563451491696996,0.0,6.06636706846161,19.056471336613843,6.06636706846161,0.0,0.0,12.318703703703704,0.0,0.0,0.0,0.7013888888888891,-0.1319444444444442,6.699814814814815,0.0,1.7453703703703702,0.0,0.14285714285714285,8,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2.1341200000000002,31.136999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,10.020833333333334,10.020833333333334,0.046296296296295836,-0.046296296296295836,0.3967776605314054,86.09,80.04199999999999,86.036779432,34,0,0.30540984130550025,-0.46565655717272214,0.46565655717272214,0.30540984130550025,1.6666666666666667,2.5,2.6666666666666665,16.537736722822213,10.380482045773828,2.077919253021804,-1.8073537561954651,2.0073017171606944,-1.881207035786543,5.7029065017215235,-0.1374532977675931,1.8638263900908159,2.3673518510178746,59.94833690207419,4.405777393935816,3.4378169244873686,3.4378169244873686,2.893846850117352,2.0504768156519493,2.0504768156519493,1.324023571050758,1.324023571050758,0.7882881181567853,0.7882881181567853,0.474679368558886,0.474679368558886,-0.53,33.548875021634686,3.6528153564899446,1.2857540807770496,0.5057254621854761,36.10331354704079,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,6.4208216229260096,6.4208216229260096,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,0.0,12.841643245852019,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,12.841643245852019,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,6.4208216229260096,0.0,0.0,0.0,4.736862953800049,0.0,4.513888888888889,0.0,10.020833333333334,0.0,0.0,-0.046296296296295836,0.0,1.540509259259259,0.6377314814814814,0.0,0.75,6,0,2,0,1,1,0,0,0,2,0,2,0,0,1,1,1,0.3234,20.192999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,10.520601851851852,10.520601851851852,0.0092129629629627,-0.11805555555555514,0.506664866588942,116.15999999999998,104.06399999999998,116.083729624,48,0,0.30785106891033664,-0.465780805159007,0.465780805159007,0.30785106891033664,1.625,2.125,2.25,16.5326496091913,10.22531993738157,2.044027231787282,-2.01347074191817,1.9336021335169766,-2.1014082811311785,5.708663929342171,-0.14623444274909264,1.6709254356981216,3.329150037184473,76.59772060569361,6.568914100752346,5.6009536313038994,5.6009536313038994,3.6807392125526213,2.847405879219288,2.847405879219288,1.9067488340003202,1.9067488340003202,0.7580009865206505,0.7580009865206505,0.3089255650988791,0.3089255650988791,-0.53,45.11498676384928,7.470000000000001,3.4692670369115906,2.610921480426842,49.83902892936323,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,6.923737199690624,0.0,12.52478801067431,9.53140013787187,5.969305287951849,0.0,0.0,5.917906046161393,20.771211599071872,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,5.917906046161393,20.771211599071872,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,11.887211334113243,6.606881964512918,0.0,0.0,6.923737199690624,13.847474399381248,4.736862953800049,0.0,4.664351851851852,0.0,10.520601851851852,0.0,0.0,-0.10884259259259244,0.0,0.0,5.923888888888889,0.0,0.8333333333333334,8,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,1.2055,31.470999999999982,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0.0,0.0,0.0,0.0,0.38704967984722183,83.8,83.8,83.911507,8,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0.0,0.0,0.0,0.0,0.35355339059327373,1.8371173070873836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4805194805194803,0.0,2.4805194805194803,0.15595807701070852,0.18227386648439295,44.75647354469592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48164642322629,0.0,45.48164642322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48164642322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48164642322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,9.8575,9.8575,6.859999999999999,-6.859999999999999,0.5301519292189291,207.28199999999995,207.28199999999995,207.89776638,36,0,,,,,0.8,0.8,0.8,,,,,,,,,0.7219280948873623,3.0237157840738176,19.11941547876375,4.5,1.8654112826301827,3.8835661371631938,2.0,0.5345224838248487,3.5856858280031805,0.3030457633656632,2.0328927815368147,0.0,0.0,0.0,0.0,1.291428571428571,3.6096404744368114,6.291428571428571,1.8329535662694236,34.3717011064744,42.672022923464226,0.0,0.0,0.0,0.0,0.0,43.51138637421553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51138637421553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408511794845164,0.0,0.0,0.0,0.0,43.17730125626707,0.0,0.0,0.0,0.0,0.0,0.0,43.17730125626707,0.33408511794845164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43,-6.859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1.6808,4.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,10.472222222222221,9.847222222222221,9.847222222222221,-10.472222222222221,0.4601519369796084,146.055,146.055,145.96249032,48,0,0.43142673884165794,-0.07190445647360968,0.43142673884165794,0.07190445647360968,0.5714285714285714,0.5714285714285714,0.5714285714285714,32.511175456509115,18.5588245434909,2.644391010840799,-2.279868728472751,2.988726151981254,-1.915326151981255,8.412926125897888,0.2910738741021179,0.5916727785823274,4.4312936752559775,62.745068384204075,6.408248290463863,2.6760351285192265,3.492531709446953,2.4494897427831783,0.9258200997725515,2.777460299317654,0.8748177652797063,2.6244532958391193,0.0,0.0,0.0,0.0,-0.07000000000000006,4.141709450076291,6.93,0.646589899997712,18691.481020408126,35.1357870598539,0.0,0.0,0.0,0.0,0.0,10.609995880123824,0.0,0.0,0.0,0.0,23.314552815491016,0.0,0.0,0.0,23.314552815491016,10.609995880123824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.314552815491016,0.0,10.609995880123824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.609995880123824,23.314552815491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.472222222222221,0.0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3.1693999999999996,14.239000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,0.0,0.0,0.0,0.0,0.3468967337904625,20.18,20.18,19.99244018,8,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0.0,0.0,0.0,0.0,0.35355339059327373,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09090909090909094,0.0,0.9090909090909092,-13.090909090909085,-48.09090909090907,7.50422812385033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150546350318038,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,4.965277777777777,4.965277777777777,2.7222222222222214,-2.7222222222222214,0.386228878717938,169.898,169.898,167.85233725,32,0,0.4399552127576957,-0.10998880318942393,0.4399552127576957,0.10998880318942393,0.8,0.8,0.8,35.96375863841457,27.57824136158546,2.1850933551462832,-1.8521269455780112,2.226597020401092,-1.9148970204010922,7.805650144328083,3.8043498556719113,0.7219280948873623,3.0237157840738176,19.11941547876375,4.5,2.011857892036909,6.035573676110726,2.0,0.7559289460184544,6.803360514166091,0.42857142857142844,11.571428571428573,0.0,0.0,0.0,0.0,1.376883116883117,3.6096404744368114,6.376883116883118,1.8928434185828082,32.34212147601998,49.78980054942152,0.0,0.0,0.0,0.0,0.0,5.31296496582173,0.0,0.0,0.0,44.31593028286539,0.0,0.0,0.0,0.0,0.0,49.62889524868712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31593028286539,5.31296496582173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31296496582173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31593028286539,0.0,19.861111111111107,0.0,-2.7222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2.3772,29.166000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
